team,win,bot_support_win_mean,bot_support_win_std,bot_support_win_skew,bot_support_level,bot_support_hot_streak,bot_carry_win_mean,bot_carry_win_std,bot_carry_win_skew,bot_carry_level,bot_carry_hot_streak,mid_win_mean,mid_win_std,mid_win_skew,mid_level,mid_hot_streak,jungle_win_mean,jungle_win_std,jungle_win_skew,jungle_level,jungle_hot_streak,top_win_mean,top_win_std,top_win_skew,top_level,top_hot_streak
200,Fail,0.6666666666666666,0.48154341234307685,-0.7071067811865472,37.0,0.0,0.46153846153846156,0.5188745216627709,0.15430334996209166,33,0,0.6956521739130435,0.4704719688969648,-0.8504200642707607,32.0,0.0,0.6,0.50709255283711,-0.40824829046386296,32.0,0.0,0.6153846153846154,0.5063696835418333,-0.47434164902525694,31.0,0.0
100,Win,0.5510204081632653,0.4990905903629856,-0.20515248496555397,45.0,0.0,0.5798816568047337,0.49504447631558524,-0.32368423820015135,134,1,0.47593582887700536,0.5000895964225964,0.0963683600137536,71.0,1.0,0.4722222222222222,0.5027311947224926,0.11128297681493148,37.0,0.0,0.47692307692307695,0.5033541343978258,0.0924061655450543,48.0,0.0
200,Fail,0.4827586206896552,0.5085476277156078,0.0690065559342351,255.0,0.0,0.375,0.5,0.5163977794943223,44,0,0.5062111801242236,0.5003500412028874,-0.024846637675730296,91.0,0.0,0.37037037037037035,0.4874382900970033,0.5368754921931596,182.0,0.0,0.5019867549668874,0.5003275052967125,-0.007947082605171428,180.0,0.0
100,Fail,0.4774774774774775,0.5017577620334853,0.09018162833851084,39.0,0.0,0.4827586206896552,0.5085476277156078,0.0690065559342351,87,0,0.5333333333333333,0.5163977794943223,-0.1336306209562121,242.0,0.0,0.41,0.4943110704237103,0.36597765571301055,175.0,0.0,0.532258064516129,0.5030315290279451,-0.12930163676704706,214.0,0.0
200,Win,0.45454545454545453,0.5222329678670934,0.1825741858350553,252.0,0.0,0.43333333333333335,0.5040069329937309,0.26906911759852487,65,0,0.41414141414141414,0.49507989481189735,0.34861253285790167,41.0,0.0,0.7272727272727273,0.46709936649691375,-1.0206207261596578,52.0,0.0,0.5,0.5006882315714638,0.0,98.0,0.0
100,Fail,0.4881087202718007,0.5001418637327925,0.047578576278431296,207.0,0.0,0.47058823529411764,0.5020964452534338,0.11785113019775796,71,0,0.49571603427172584,0.5002879148010858,0.017136491914859112,102.0,0.0,0.6,0.49487165930539345,-0.40824829046386313,315.0,0.0,0.3584905660377358,0.48183536499282803,0.5901671065234759,168.0,0.0
200,Win,0.43859649122807015,0.5006261743217588,0.24748737341529167,158.0,0.0,0.49056603773584906,0.5006988747072902,0.03774256780481991,151,0,0.5071574642126789,0.5004607485207507,-0.028632790676321906,130.0,0.0,0.5010706638115632,0.5005350456319534,-0.004282665064881711,188.0,0.0,0.49019607843137253,0.5003946976364808,0.039223227027636594,133.0,0.0
100,Win,0.5398457583547558,0.4990516541078557,-0.1598915567591104,180.0,1.0,0.4858490566037736,0.5001930989481254,0.05662645693342441,232,0,0.6037735849056604,0.4937931146320847,-0.42433421239575264,37.0,0.0,0.4886039886039886,0.5002265277277448,0.04559589011469714,122.0,0.0,0.5365853658536586,0.5001870067761838,-0.1467347964133556,43.0,0.0
200,Fail,0.4918032786885246,0.5040817003777638,0.03279129178919756,35.0,0.0,0.5039267015706806,0.500312117386522,-0.015707290671156938,305,1,0.5130208333333334,0.5004825239156664,-0.052101002956565744,108.0,0.0,0.49921259842519683,0.5001963464744018,0.0031496102047395996,189.0,0.0,0.5181753385602281,0.49984771494529223,-0.0727494346522437,314.0,0.0
100,Win,0.4528301886792453,0.49871189137651717,0.18952451089472588,119.0,0.0,0.4879594423320659,0.5001720702676538,0.048176201389818304,319,0,0.49074074074074076,0.5022448740055659,0.03704338932883188,86.0,0.0,0.45,0.5104177855340404,0.20100756305184259,102.0,0.0,0.4955555555555556,0.5005367077379246,0.017778480151362026,94.0,0.0
200,Fail,0.5222222222222223,0.502304303170668,-0.08897681066002598,97.0,0.0,0.4953271028037383,0.5023310149673527,0.018692405136401715,39,0,0.5789473684210527,0.5003554924018235,-0.319801074533416,96.0,0.0,0.5043478260869565,0.5005254414446784,-0.017391961901349198,155.0,0.0,0.625,0.4879500364742666,-0.5163977794943223,44.0,0.0
100,Win,0.425531914893617,0.4954787398762882,0.3012320380383548,234.0,0.0,0.36363636363636365,0.504524979109513,0.5669467095138407,41,0,0.5,0.5013495301198071,0.0,133.0,0.0,0.49297971918876754,0.5003411472690869,0.028083891573643494,246.0,1.0,0.5135135135135135,0.5067117097095318,-0.054073807043587295,172.0,0.0
200,Fail,0.5209424083769634,0.5002163855473324,-0.08384321045153136,204.0,0.0,0.47474747474747475,0.5006277144706722,0.10113917425784194,278,0,0.5366492146596858,0.49930900019581764,-0.14699226014257247,179.0,0.0,0.5297029702970297,0.5003569978173238,-0.11902208519179903,72.0,1.0,0.5249169435215947,0.5002103654916533,-0.09979176335923445,68.0,0.0
100,Fail,0.5057803468208093,0.5006906514248366,-0.023122932520643676,55.0,0.0,0.5578947368421052,0.49927158587422765,-0.23314714686961313,113,1,0.5,0.5017953379128578,0.0,168.0,0.0,0.45454545454545453,0.5096471914376255,0.1825741858350553,193.0,0.0,0.5183150183150184,0.500122645172565,-0.07330927147744067,171.0,0.0
200,Win,0.5625,0.5013280235873938,-0.25197631533948484,107.0,1.0,0.5206611570247934,0.5016501695025961,-0.0827152778309112,49,0,0.4851063829787234,0.5008448944457923,0.05960091528247169,191.0,0.0,0.2692307692307692,0.45234432086120485,1.0405319634289438,95.0,0.0,0.49802594472645234,0.5001371656136658,0.007896282636386823,390.0,1.0
100,Win,0.625,0.5,-0.5163977794943223,104.0,0.0,0.4728682170542636,0.501209776750292,0.10868726645779382,148,0,0.5,0.5030030300035687,0.0,473.0,0.0,0.5052410901467506,0.5004974359075876,-0.020965512423051474,326.0,1.0,0.502375296912114,0.5002915314258081,-0.009501294862345223,170.0,0.0
200,Fail,0.4,0.5070925528371101,0.4082482904638625,46.0,0.0,0.4852941176470588,0.5034996052651828,0.058848988633649846,167,0,0.4854368932038835,0.5002738096567332,0.058277151741435766,262.0,0.0,0.5555555555555556,0.49922057629931793,-0.22360679774997905,197.0,0.0,0.4672131147540984,0.49994940039454744,0.13143041549070517,172.0,0.0
100,Fail,0.6296296296296297,0.485912657903775,-0.5368754921931593,74.0,0.0,0.5882352941176471,0.5072996561958923,-0.3585685828003181,46,0,0.5155902004454342,0.5000353802351554,-0.06239113803187846,114.0,0.0,0.5095419847328244,0.5003866384195965,-0.03817489117177161,74.0,0.0,0.5664335664335665,0.4964355834884841,-0.2681113792226246,57.0,0.0
200,Win,0.5650557620817844,0.49667372756680755,-0.26245407455507797,117.0,0.0,0.4940828402366864,0.5007062243346473,0.023670296637054458,129,0,0.6067415730337079,0.4912409501384753,-0.4370415209168245,53.0,0.0,0.5757575757575758,0.5018903659106632,-0.30656966974248323,111.0,0.0,0.5377777777777778,0.49968243883744773,-0.15154428624314242,104.0,1.0
100,Fail,0.49612403100775193,0.5019342431993697,0.01550434182365106,83.0,1.0,0.4810126582278481,0.5012280331745448,0.07600418879072085,47,0,0.5,0.501119822231354,0.0,186.0,0.0,0.5370370370370371,0.5033084115062474,-0.14855627054164175,46.0,1.0,0.4803921568627451,0.5002287861210435,0.07849175082782209,181.0,0.0
200,Win,0.26666666666666666,0.44977644510880355,1.0552897060221738,57.0,0.0,0.475,0.4998554704406862,0.10012523486435183,86,0,0.775,0.42290206176626033,-1.3171055481963494,178.0,0.0,0.46153846153846156,0.500124054089491,0.15430334996209175,93.0,0.0,0.4915254237288136,0.5042194840896107,0.03390317518104035,201.0,0.0
100,Fail,0.5257142857142857,0.5007711622873801,-0.10299343660271433,109.0,0.0,0.5098039215686274,0.5023725500008633,-0.0392232270276365,44,0,0.5044150110375276,0.5002566633569046,-0.017660732660923405,287.0,0.0,0.5166666666666667,0.5007664975582018,-0.06670373459650746,49.0,0.0,0.625,0.49453535504684026,-0.5163977794943223,111.0,1.0
200,Win,0.4891304347826087,0.5007898899079255,0.04348853820356288,121.0,1.0,0.5165876777251185,0.5003179185380744,-0.06638725400371366,237,0,0.496054114994363,0.5002665084342931,0.015784031545210846,96.0,0.0,0.5348837209302325,0.5046845884077512,-0.13987572123604683,149.0,0.0,0.4931506849315068,0.501674098669036,0.027399831217559532,48.0,0.0
100,Fail,0.525,0.5025252685881778,-0.10012523486435194,56.0,0.0,0.42857142857142855,0.5020964452534339,0.2886751345948127,148,0,0.5714285714285714,0.5,-0.2886751345948127,37.0,0.0,0.5540540540540541,0.5004625775806638,-0.21749089913081482,153.0,0.0,0.5026666666666667,0.5003265511302695,-0.01066681837360708,167.0,0.0
200,Win,0.5294117647058824,0.5001157809440088,-0.11785113019775771,111.0,1.0,0.5,0.5028653529707439,0.0,183,0,0.7,0.46609159969939906,-0.8728715609439692,197.0,0.0,0.5146726862302483,0.5003497137625091,-0.058716032047649885,115.0,1.0,0.4966216216216216,0.5002703495321731,0.01351382199544053,111.0,0.0
100,Win,0.48484848484848486,0.5012917533982874,0.060633906259083,52.0,0.0,0.5214723926380368,0.5003066544293185,-0.08596888138808796,209,0,0.5172413793103449,0.5014347231785962,-0.06900655593423556,42.0,0.0,0.464471403812825,0.49916886438400954,0.14247452573871172,222.0,0.0,0.5036319612590799,0.5002897392223621,-0.014528228329238675,119.0,1.0
200,Fail,0.56,0.501426536422407,-0.24174688920761445,248.0,0.0,0.6157205240174672,0.4874900184022535,-0.4758005910568338,111,0,0.5007278020378457,0.5003637686912621,-0.0029112112354971716,225.0,0.0,0.4972436604189636,0.5002682604326398,0.011025525856252246,291.0,0.0,0.5157894736842106,0.5024018459178219,-0.06318940978067047,238.0,0.0
100,Fail,0.4342105263157895,0.4967433940539981,0.2654659366009497,196.0,0.0,0.5666666666666667,0.5040069329937308,-0.26906911759852503,573,0,0.5714285714285714,0.495804500207366,-0.2886751345948127,68.0,0.0,0.44554455445544555,0.4982606068448344,0.2191252450446388,46.0,0.0,0.49572649572649574,0.5002872557910086,0.01709464149878379,329.0,0.0
200,Win,0.43137254901960786,0.5001960399996911,0.27713265386271335,38.0,0.0,0.4916317991631799,0.5001916432658486,0.03347749231798723,180,1,0.5310077519379846,0.500007540738842,-0.12427020475880193,68.0,0.0,0.44329896907216493,0.4980599078548716,0.2282766956670532,102.0,0.0,0.4977578475336323,0.501119822231354,0.00896870004167755,49.0,0.0
100,Win,0.7037037037037037,0.4653216269680752,-0.8922178162191939,33.0,1.0,0.47692307692307695,0.5033541343978258,0.0924061655450543,35,0,0.48259860788863107,0.5002778055198251,0.0696477610864356,114.0,0.0,0.6666666666666666,0.4803844614152614,-0.7071067811865471,33.0,0.0,0.4117647058823529,0.494583356537373,0.35856858280031767,296.0,0.0
200,Fail,0.532258064516129,0.4999673490710463,-0.1293016367670471,121.0,0.0,0.5088757396449705,0.5014068682843242,-0.03550855365993484,283,0,0.37142857142857144,0.4902408943099112,0.5321811563901744,55.0,0.0,0.4166666666666667,0.5149286505444373,0.3380617018914062,212.0,0.0,0.55,0.5006325113218327,-0.20100756305184278,37.0,1.0
100,Win,0.40860215053763443,0.4942398453968818,0.3718568433708358,108.0,0.0,0.6590909090909091,0.4767312946227961,-0.6712486220795377,43,1,0.455026455026455,0.49929591313256,0.18062634059109678,104.0,0.0,0.45454545454545453,0.5222329678670934,0.1825741858350553,74.0,0.0,0.5084745762711864,0.5013464152092277,-0.033903175181040246,45.0,0.0
200,Fail,0.48884381338742394,0.5003832697173944,0.04463585863604839,185.0,0.0,0.6428571428571429,0.4879500364742666,-0.5962847939999442,207,0,0.5128205128205128,0.5030708231255845,-0.05129891760425735,137.0,0.0,0.4634146341463415,0.5017284187715013,0.14673479641335543,158.0,0.0,0.4701492537313433,0.500980970140631,0.11961634773766833,41.0,0.0
100,Fail,0.4883720930232558,0.501324235791653,0.04652421051992351,113.0,0.0,0.48148148148148145,0.5091750772173156,0.07412493166611037,47,0,0.45695364238410596,0.4998012850156663,0.17282711516308893,54.0,0.0,0.5126903553299492,0.50111240597985,-0.050777778981399346,51.0,0.0,0.4883720930232558,0.502796556834849,0.046524210519923566,37.0,0.0
200,Win,0.5151515151515151,0.5023137559951614,-0.060633906259083166,75.0,0.0,0.5,0.5024691508189856,0.0,39,0,0.5,0.5067117097095317,0.0,193.0,0.0,0.5185185185185185,0.504348664241606,-0.07412493166610991,39.0,0.0,0.5151515151515151,0.5036000929438492,-0.06063390625908317,35.0,1.0
100,Fail,0.4897959183673469,0.5001511101418981,0.040824829046386346,91.0,0.0,0.46987951807228917,0.5021259534339566,0.12070113739631672,37,0,0.5009107468123861,0.5004551662298963,-0.0036429932929820685,119.0,0.0,0.475,0.505736325340815,0.10012523486435193,138.0,0.0,0.494949494949495,0.500154955385685,0.020203050891043906,312.0,0.0
200,Win,0.6176470588235294,0.4932702180563817,-0.484182026135042,34.0,0.0,0.49244712990936557,0.5006998672306274,0.030214927831489286,179,0,0.4098360655737705,0.4958847036804648,0.36666666666666653,35.0,0.0,0.4907692307692308,0.5002997797540025,0.036929370748617664,81.0,0.0,0.44,0.5066228051190221,0.24174688920761425,96.0,0.0
100,Fail,0.6923076923076923,0.48038446141526137,-0.8333333333333333,80.0,1.0,0.49740932642487046,0.5012936632230303,0.01036283340362108,46,0,0.5636363636363636,0.5005047956863655,-0.25663245128736817,85.0,0.0,0.4883720930232558,0.5002284438020552,0.04652421051992361,203.0,0.0,0.56,0.5066228051190221,-0.24174688920761445,47.0,0.0
200,Win,0.5079365079365079,0.5005996151995182,-0.03175003175004738,144.0,0.0,0.516629711751663,0.5002783162331023,-0.06655566877515232,125,0,0.5375,0.5001572079900504,-0.15042366316916977,126.0,0.0,0.7777777777777778,0.42779263194649864,-1.3363062095621225,355.0,1.0,0.4925373134328358,0.5037175233040657,0.029854071701326753,37.0,0.0
100,Win,0.5025773195876289,0.5006389268639673,-0.010309415313580053,161.0,0.0,0.4860335195530726,0.5012068793909149,0.05588772925123703,80,0,0.49333333333333335,0.5002588326820182,0.026669037353132904,242.0,0.0,0.48226950354609927,0.5002772247497456,0.07096661947545754,74.0,0.0,0.48132780082987553,0.4999971264615534,0.07474093186836586,113.0,0.0
200,Fail,0.4,0.5070925528371101,0.4082482904638625,54.0,0.0,0.49684343434343436,0.5001479358987457,0.012626514247590714,183,0,0.47619047619047616,0.5024324081182279,0.09534625892455931,39.0,0.0,0.2222222222222222,0.42779263194649864,1.3363062095621219,58.0,0.0,0.444015444015444,0.4978178114571321,0.22535532865807573,209.0,0.0
100,Win,0.5,0.5019342431993697,0.0,272.0,0.0,0.4960707269155206,0.5002303136298326,0.015717577678651822,114,0,0.5357142857142857,0.50787450018337,-0.14322297480788654,176.0,0.0,0.49157303370786515,0.5006326113553339,0.03371265363325829,56.0,0.0,0.5786163522012578,0.49534092336876895,-0.3184261263204167,61.0,0.0
200,Fail,0.6,0.5163977794943222,-0.40824829046386296,97.0,0.0,0.4666666666666667,0.5022472023339226,0.13363062095621223,190,0,0.48044692737430167,0.5010189855213727,0.07827216384455055,90.0,0.0,0.4900990099009901,0.5011439551467316,0.03961172740148725,145.0,0.0,0.4909090909090909,0.5022053117460575,0.03636964837266531,161.0,1.0
100,Fail,0.4883268482490272,0.5003506783687249,0.04670533710812414,157.0,0.0,0.5004906771344455,0.5002452784057265,-0.0019627094828818963,104,0,0.4981132075471698,0.5009425079052636,0.0075472235475289185,181.0,0.0,0.6037735849056604,0.4937931146320847,-0.42433421239575264,310.0,1.0,0.5081967213114754,0.5040817003777638,-0.032791291789197624,36.0,0.0
200,Win,0.5064516129032258,0.5007667156235072,-0.025808600181020713,230.0,0.0,0.5143385753931545,0.5000256957114028,-0.05737789961444966,145,0,0.4830508474576271,0.5004199513596821,0.06783559614750918,281.0,0.0,0.5077639751552795,0.5003283216360441,-0.031059645354856516,135.0,0.0,0.5517241379310345,0.49827287912243984,-0.20801257358446076,73.0,0.0
100,Fail,0.4920071047957371,0.5003806948784928,0.03197566669688707,174.0,0.0,0.49433962264150944,0.5009139731151231,0.022642960435554433,71,0,0.4957983193277311,0.5005083660663752,0.016807316136320152,212.0,0.0,0.44481605351170567,0.4977785041607434,0.22209259336814507,59.0,0.0,0.5882352941176471,0.4942339510846919,-0.358568582800318,95.0,0.0
200,Win,0.48333333333333334,0.5018174252567527,0.06670373459650687,84.0,1.0,0.48783185840707965,0.5001286107488411,0.04868698605468502,336,0,0.5038759689922481,0.5006322066528611,-0.015504341823651189,248.0,0.0,0.4,0.5070925528371101,0.4082482904638625,166.0,0.0,0.5339622641509434,0.49931650683573897,-0.13616353142042092,132.0,0.0
100,Fail,0.48736462093862815,0.5007450108041379,0.05055766216870139,296.0,0.0,0.5,0.5004777831954934,0.0,180,0,0.5588235294117647,0.5039947372613783,-0.23693955110363707,219.0,1.0,0.4957597983039193,0.5000393281801678,0.016961416704441366,642.0,0.0,0.48726851851851855,0.5001273924660653,0.05094244318812732,247.0,0.0
200,Win,0.4,0.5070925528371101,0.4082482904638625,46.0,0.0,0.5263157894736842,0.5060094062400559,-0.10540925533894575,130,0,0.5573770491803278,0.5008190013679069,-0.23103442669455704,289.0,1.0,0.5,0.5055250296034367,0.0,98.0,0.0,0.5,0.5022472023339226,0.0,121.0,0.0
100,Win,0.5588235294117647,0.5039947372613783,-0.23693955110363707,179.0,1.0,0.49440596696856687,0.5001019419815904,0.02237753269902366,474,0,0.49142857142857144,0.5006422400042403,0.034290753297255394,232.0,0.0,0.49776785714285715,0.5005539836103091,0.008928660402431728,165.0,0.0,0.5018382352941176,0.5004568111480795,-0.007352990869753819,226.0,0.0
200,Fail,0.4908722109533469,0.5004244640361561,0.03651724167360972,163.0,0.0,0.5144927536231884,0.5001524766982703,-0.057995382301518766,79,0,0.4997070884592853,0.5001464343273451,0.0011716463639064644,378.0,0.0,0.45544554455445546,0.5004948046732858,0.17892962380969749,39.0,0.0,0.5333333333333333,0.5163977794943223,-0.1336306209562121,55.0,1.0
100,Win,0.36363636363636365,0.4923659639173308,0.5669467095138412,70.0,1.0,0.5014409221902018,0.5007199427774981,-0.005763712694751613,150,0,0.5648148148148148,0.498092588850898,-0.26146537763960315,529.0,1.0,0.5833333333333334,0.5036101551853349,-0.33806170189140683,71.0,1.0,0.5142857142857142,0.5021929929795937,-0.0571661950475027,148.0,0.0
200,Fail,0.5485436893203883,0.4988502053224244,-0.1950964197477293,96.0,0.0,0.46511627906976744,0.5046845884077512,0.13987572123604725,137,0,0.517799352750809,0.5004935990867939,-0.0712425670207404,133.0,0.0,0.5070323488045007,0.5001264277260618,-0.02813217784911314,192.0,0.0,0.5038461538461538,0.5009494994012879,-0.015385070570951684,51.0,0.0
100,Win,0.4968684759916493,0.5005129225046202,0.01252634171351439,70.0,0.0,0.5319148936170213,0.504374939460682,-0.1279204298133662,242,0,0.5416666666666666,0.5089773777040516,-0.16724840200141794,170.0,0.0,0.5522388059701493,0.501016605590414,-0.2101050788156827,37.0,1.0,0.48936170212765956,0.5052911526399114,0.04256282653793763,180.0,0.0
200,Fail,0.40298507462686567,0.4941997354933901,0.39557740264261976,82.0,0.0,0.5181818181818182,0.5019561401545615,-0.07277540461389621,89,0,0.5067873303167421,0.5002369495379284,-0.027151823034599763,158.0,0.0,0.5211267605633803,0.5031090461059528,-0.08458258116519003,64.0,0.0,0.45528455284552843,0.5000333188951824,0.1795813658232933,97.0,0.0
100,Win,0.5328467153284672,0.500750831700448,-0.13167129059564692,310.0,0.0,0.5352112676056338,0.5023085538787877,-0.14119562368122593,247,0,0.5769230769230769,0.4972451580988469,-0.31139957766460874,319.0,0.0,0.55,0.5038314736557788,-0.20100756305184278,36.0,0.0,0.5036764705882353,0.5009081182342312,-0.014706279911296834,122.0,0.0
200,Fail,0.5,0.5024691508189856,0.0,294.0,0.0,0.4852941176470588,0.5034996052651828,0.058848988633649846,143,1,0.5454545454545454,0.4996797950360026,-0.18257418583505522,86.0,0.0,0.5652173913043478,0.5068698018697018,-0.26311740579210874,112.0,0.0,0.49344978165938863,0.50023021879161,0.026203121967705884,363.0,0.0
100,Win,0.5175438596491229,0.5004242682138003,-0.07021867670200913,232.0,0.0,0.5882352941176471,0.49955416843564227,-0.35856858280031817,224,0,0.5333333333333333,0.5163977794943223,-0.1336306209562121,74.0,0.0,0.5697674418604651,0.4980124655755849,-0.2818268353806126,46.0,0.0,0.55,0.5006325113218327,-0.20100756305184278,73.0,0.0
200,Fail,0.55,0.5104177855340405,-0.20100756305184272,158.0,0.0,0.46153846153846156,0.5017452060042544,0.1543033499620918,192,0,0.42857142857142855,0.5135525910130955,0.28867513459481287,233.0,0.0,0.5006784260515604,0.5003390980383006,-0.0027137067042746145,216.0,0.0,0.4840764331210191,0.5002777382835898,0.06372659274182287,320.0,0.0
100,Win,0.4878048780487805,0.5013821984605296,0.04879500364742698,70.0,0.0,0.5321100917431193,0.5012725905032175,-0.1287060479867615,212,0,0.4368932038834951,0.49842699452871597,0.25446209512303813,51.0,0.0,0.4763779527559055,0.5004277526661366,0.09459381485717672,88.0,0.0,0.5119305856832972,0.500128934035606,-0.0477359340263024,138.0,0.0
200,Fail,0.41304347826086957,0.49782134039886416,0.35320862855067814,106.0,0.0,0.5,0.512989176042577,0.0,171,0,0.4722792607802875,0.4997443173847004,0.1110537644074761,71.0,0.0,0.5789473684210527,0.4970085953579164,-0.3198010745334157,216.0,0.0,0.4864864864864865,0.5002151370522512,0.05407380704358739,276.0,0.0
100,Fail,0.6170212765957447,0.4887197006250085,-0.4814569204856494,87.0,0.0,0.4666666666666667,0.5030977485864635,0.13363062095621212,131,0,0.6111111111111112,0.4944132324730442,-0.455842305838552,188.0,0.0,0.5136612021857924,0.5011845692930379,-0.054665216721391824,92.0,0.0,0.4375,0.51234753829798,0.25197631533948484,247.0,0.0
200,Win,0.5714285714285714,0.5135525910130955,-0.2886751345948127,145.0,0.0,0.4930875576036866,0.501108176280542,0.02765241227891031,89,0,0.6,0.4982728791224399,-0.4082482904638626,33.0,0.0,0.5106382978723404,0.5052911526399113,-0.042562826537937165,81.0,0.0,0.48,0.5029641865709455,0.08006407690254358,38.0,0.0
100,Fail,0.41509433962264153,0.49745360294476576,0.34462781148036725,263.0,0.0,0.4225352112676056,0.49747855175549077,0.3136462716817106,124,0,0.5338345864661654,0.5007399400712839,-0.1356492791809044,94.0,0.0,0.5976331360946746,0.49183241710415054,-0.39819774532226127,42.0,0.0,0.4666666666666667,0.507416263404925,0.1336306209562121,145.0,0.0
200,Win,0.7959183673469388,0.4072055089639779,-1.4684720822713164,73.0,0.0,0.6444444444444445,0.48409031630826316,-0.603509849075419,34,1,0.5,0.5046949386828399,0.0,35.0,0.0,0.48044692737430167,0.5010189855213727,0.07827216384455055,108.0,0.0,0.5517241379310345,0.5016608833298435,-0.20801257358446082,34.0,0.0
100,Win,0.5131578947368421,0.5031479849277367,-0.0526498126492659,131.0,0.0,0.49269311064718163,0.500469289991308,0.02923067886677643,118,0,0.5051903114186851,0.5008403165516762,-0.02076236435335616,120.0,0.0,0.5833333333333334,0.5149286505444373,-0.338061701891407,99.0,0.0,0.49805950840879687,0.5003199614363544,0.007762024820959804,177.0,0.0
200,Fail,0.4827586206896552,0.5085476277156078,0.0690065559342351,119.0,0.0,0.5406698564593302,0.4995397218945257,-0.16322026668654604,249,0,0.5227848101265823,0.4997970100215852,-0.09123401757268895,132.0,0.0,0.4935064935064935,0.5032362797401966,0.02597621667330674,35.0,0.0,0.3333333333333333,0.473665466715671,0.707106781186548,116.0,0.0
100,Fail,0.48951048951048953,0.5016470459317112,0.041967278279439864,133.0,0.0,0.4945652173913043,0.501334640687194,0.02174041475997996,213,0,0.6170212765957447,0.4913686072930561,-0.481456920485649,111.0,0.0,0.4798387096774194,0.5000977421571257,0.08071080225358239,83.0,0.0,0.5047169811320755,0.5011611305382804,-0.018868764203633804,66.0,0.0
200,Win,0.5212765957446809,0.5008810078733692,-0.08518354199999228,224.0,1.0,0.4819277108433735,0.5006796779523777,0.0723364233255619,132,0,0.1875,0.4031128874149275,1.6012815380508714,88.0,0.0,0.5333333333333333,0.5163977794943223,-0.1336306209562121,97.0,0.0,0.5116279069767442,0.5057805388588732,-0.04652421051992372,34.0,0.0
100,Win,0.4772727272727273,0.5023455953610854,0.09100315103865796,259.0,0.0,0.5181347150259067,0.5001030784617304,-0.07258661863112942,262,0,0.49191685912240185,0.5002235546636092,0.032336789374895744,232.0,0.0,0.4457831325301205,0.5000734591938144,0.2181537745036737,36.0,0.0,0.4837837837837838,0.5004136573502056,0.06489900626636243,187.0,0.0
200,Fail,0.48641975308641977,0.500433744148131,0.054341034837047934,248.0,0.0,0.49024707412223667,0.5002302244132779,0.03901912718192302,245,0,0.4899713467048711,0.5002578953650655,0.04012268458105281,281.0,0.0,0.5,0.5048781642974013,0.0,46.0,0.0,0.5200803212851406,0.5000989777027074,-0.08038613778583742,75.0,0.0
100,Win,0.5335968379446641,0.4998588168826859,-0.13469176175343328,129.0,0.0,0.45535714285714285,0.4991183771293266,0.17928749299111996,112,0,0.4888888888888889,0.5055250296034367,0.04445542244743858,209.0,0.0,0.5083892617449665,0.5003495478856457,-0.033561771448055513,159.0,0.0,0.4986225895316804,0.5006882315714638,0.005509662779838948,258.0,1.0
200,Fail,0.5740740740740741,0.49912572061109167,-0.2996023545092553,35.0,0.0,0.4166666666666667,0.5149286505444373,0.3380617018914062,285,0,0.5045751633986928,0.5003061718714874,-0.01830141978584434,302.0,0.0,0.484,0.5007464307928786,0.06403279318731805,442.0,0.0,0.4977856510186005,0.500216676568593,0.008857482788548315,249.0,0.0
100,Win,0.5408921933085502,0.49878879694845635,-0.16411856287747875,140.0,0.0,0.46464646464646464,0.501286738449699,0.14176897172994202,40,0,0.49514563106796117,0.5024213216674025,0.01941839093451545,295.0,0.0,0.48872180451127817,0.500815054228242,0.04512426281971427,291.0,0.0,0.4963235294117647,0.5004466643193901,0.014706279911296834,155.0,0.0
200,Fail,0.49002849002849,0.5006141933810613,0.0398939740713809,184.0,0.0,0.4897959183673469,0.5024660415090422,0.04082482904638632,137,0,0.49313358302122345,0.50026522304001,0.027468258166645783,129.0,0.0,0.3870967741935484,0.49513764785419084,0.46358632497276503,72.0,0.0,0.48,0.5,0.08006407690254379,155.0,0.0
100,Win,0.3793103448275862,0.48605417154683633,0.4974683381630911,179.0,0.0,0.4863468634686347,0.4999980922963383,0.05463291796457471,311,0,0.5039001560062403,0.5003752492036357,-0.015601098655571181,169.0,0.0,0.5277777777777778,0.506309397848002,-0.11128297681493154,198.0,1.0,0.5080213903743316,0.5001585899131387,-0.03208969123804213,189.0,1.0
200,Fail,0.44144144144144143,0.49881103517509384,0.23585737871463994,120.0,0.0,0.44086021505376344,0.49918119023312774,0.23823144500331492,38,1,0.5061728395061729,0.5005802768956417,-0.02469323991624007,60.0,0.0,0.5120772946859904,0.5010658870076298,-0.04832327776853337,93.0,0.0,0.5193260654112983,0.4998741326936113,-0.07736207221882135,245.0,1.0
100,Win,0.4701834862385321,0.4993966171486546,0.11947868319734016,272.0,0.0,0.5313807531380753,0.5000615271029217,-0.12577096329478846,167,0,0.7142857142857143,0.4688072309384954,-0.9486832980505142,132.0,0.0,0.48064085447263016,0.49995894535977475,0.07749469027521298,212.0,0.0,0.49206349206349204,0.5005047956863654,0.03175003175004767,75.0,0.0
200,Fail,0.5370370370370371,0.5033084115062474,-0.14855627054164175,115.0,0.0,0.45933014354066987,0.4995397218945257,0.16322026668654604,127,0,0.5306122448979592,0.5042337758225565,-0.12267912301642976,146.0,0.0,0.49814126394052044,0.5004618746865607,0.007434995612424462,174.0,1.0,0.5588235294117647,0.500219442626321,-0.236939551103637,44.0,0.0
